timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T00:12:47,Exec2_RF_BRDWGD,652e904f-db3d-4f6c-931b-51ac6001029b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,65.81248875078745,0.0003527695661814562,5.360222244706333e-06,38.608473039500005,133.84935894753133,10.0,0.0010630364802525463,0.0023481288229447728,0.00017578680748572676,0.003586952110683046,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
