timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T00:11:36,Exec2_ARIMA_BRDWGD,f21444e1-a52b-4458-8c42-c996d6e4b156,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1005.6894866970833,0.005483688760097677,5.452665890052583e-06,14.621172191954544,138.87388797479457,10.0,0.015223113305682042,0.037864363624798614,0.0026705329944560724,0.05575800992493672,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
