timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-03T02:09:32,Exec0_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,2f6be6d4-d2cd-47fa-8284-1524f2fbb53f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,209.46447559306398,0.00029631198668342003,1.4146168978986136e-06,6.5120034356,35.80297856387559,10.0,0.0003662581804467925,0.0020843416674694026,0.0005622930089128204,0.0030128928568290154,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
