timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-27T21:48:59,Exec0_RF_BRDWGD,88a65676-1772-4578-b0f8-0f83586fb551,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.72350086597726,0.0003526903700514548,5.449185617783093e-06,31.208523542300007,136.70887664656152,10.0,0.0010815483886904799,0.00233180936544386,0.0001727890922830233,0.003586146846417363,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
