timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-01T00:32:22,Exec0_ARIMA_MERGE,303e8c28-411a-4b67-8b7f-a9d7a6d529a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,807.5531858848408,0.00180460397262184,2.2346564958994306e-06,13.887536922071428,32.03195003727074,10.0,0.008836558014817452,0.007352074770544448,0.002160535195907061,0.01834916798126896,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
