timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-03T05:27:55,Exec6_LSTM_LB=30_HD=128_LD=2_LR=0.001_DR=0.5_BRDWGD,fd715128-d4d9-46fb-90ae-4b387c29521f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.50261015212163,0.0003713051256416113,2.230025855464825e-06,6.501426756500001,37.31016785577103,10.0,0.000317395837003074,0.0029706226542671743,0.00048740272361578216,0.00377542121488603,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
