timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T22:45:25,Exec5_RF_MERGE,acb653c5-47d1-4bd0-9e95-889cd727f6e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,124.02722828602418,0.0006606623254124546,5.326752315135791e-06,17.487175233125,134.63001368699065,10.0,0.0021079208554901844,0.004277766755546253,0.00033191036159599516,0.006717597972632433,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
