timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T23:40:35,Exec5_Bilstm_lback=30_num_neur=256_camadas=2_lr=0.001_drop=0.5,f9d1805d-dad0-4367-b3c0-9d3537891058,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,738.3500532938633,0.0024027161889218196,3.2541694528266506e-06,6.566321874125001,79.20628823556395,10.0,0.001310174846121868,0.02113955385607369,0.001981029309373763,0.024430758011569322,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
