timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T19:01:12,Exec2_BILSTM_LB=30_HD=128_LD=2_LR=0.001_DR=0.5_BRDWGD,15ba1ed4-12b2-4c0b-9e1c-82b4196eae1b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,220.23212786298245,0.0005966815789183768,2.709330308471626e-06,6.75815602209091,77.93665284851667,10.0,0.00039930995140486546,0.005076967117123132,0.0005907662767192556,0.006067043345247253,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
