timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T07:20:35,Exec8_ARIMA_BRDWGD,172c07f1-5e45-44dc-866a-3435a811f6f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1002.5733681439888,0.005451092312287379,5.437100650677266e-06,12.025541341357144,138.4314346733135,10.0,0.015252528118001365,0.03751461556722546,0.002659426375042594,0.055426570060269444,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
