timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T02:41:22,Exec7_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,0efe7f82-9ed9-4e3e-88fd-55c29dfe85ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,790.502055486897,0.001538388768845516,1.9460907889707768e-06,6.509685940727274,74.01025685733407,10.0,0.0013819861881703397,0.012138652488687285,0.00212165978214018,0.015642298458997804,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
