timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T01:39:28,Exec7_RF_MERGE,1f9447da-3aa0-41c1-8a1f-87d44e73795c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,364.89954831288196,0.0007273425096263797,1.9932677718820363e-06,6.500291139875,31.514210386088497,10.0,0.0024114967209897765,0.0032653398344919538,0.0017187638596398759,0.007395600415121606,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
