timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-12-03T02:27:08,Exec0_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,a6931c5d-be3b-4bb4-b5ca-b5ec56393212,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,273.2126825498417,0.0007418210491166,2.715177941936587e-06,6.506815805750001,63.61448783713912,10.0,0.0004770291845949,0.0063334111778345,0.0007323774794853,0.0075428178419149,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-12-03T02:58:32,Exec1_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,683fca7f-d2ee-4093-8569-8e2950be7f1b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.8639517365955,0.0007393277634063,2.739631427794437e-06,6.511565703500001,81.60320649542035,10.0,0.0004718736602906,0.0063211181124458,0.0007244744025429,0.0075174661752793,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-12-03T03:30:03,Exec2_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,8d3c00da-835f-45a8-95d3-35d4508f421a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.15401426004246,0.0007452320055566,2.708417711297916e-06,6.5080234505000005,73.43682810098984,10.0,0.000480539797389,0.0063592178651461,0.0007377426990036,0.0075775003615388,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-12-03T04:01:39,Exec3_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,fa40826c-a4a5-4b0b-ab4e-a509d2a2a1d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,271.4706625728868,0.0007490328381467,2.759166795585776e-06,6.500622908000001,43.39932974754788,10.0,0.0005009535159834,0.0063460042434684,0.000769189372638,0.0076161471320899,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-12-03T04:33:13,Exec4_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,31035059-82e9-4924-a6aa-7f0005bbc646,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.9336517220363,0.0007395698878676,2.739821001011273e-06,6.5119568423,81.3959924360238,10.0,0.0004719965396594,0.0063232692252839,0.0007246623257925,0.0075199280907359,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-12-03T05:04:46,Exec5_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,1e134793-1f95-416e-87e2-151c63c96fea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,268.7249807436019,0.0007386193805746,2.748607064854005e-06,6.5116208495,81.91460285296219,10.0,0.0004698042643533,0.0063191669997735,0.0007212920922669,0.0075102633563938,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-12-03T05:36:18,Exec6_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,86074286-2998-47fa-b2c1-7e586baaf345,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,270.0658865980804,0.0007400552329214,2.740276612658034e-06,6.51145319215625,82.12135910062594,10.0,0.0004722434146547,0.0063275820065058,0.0007250376459224,0.0075248630670829,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-12-03T06:07:50,Exec7_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,792a659c-5f38-4d07-b99a-2929d3afd979,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.60853244829923,0.0007393763435877,2.7424070628384976e-06,6.512273381900002,81.71104350663057,10.0,0.0004714228540385,0.0063227681137689,0.0007237691695387,0.0075179601373463,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-12-03T06:39:14,Exec8_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,8cfbf7f9-2858-4ca2-a7ac-3a1029059772,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.74702720483765,0.0007398439560763,2.742732565925845e-06,6.511487613800001,81.83310767793951,10.0,0.0004716596152965,0.0063269156170875,0.0007241395770313,0.0075227148094154,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-12-03T07:10:42,Exec9_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,c4f9bbb6-e2c5-49e6-84ec-6125fda1143e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,270.21208314271644,0.0007404124240079,2.740115894879999e-06,6.511409840000001,81.43392456862883,10.0,0.000472505207375,0.0063305542311056,0.0007254355386209,0.0075284949771016,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
,,,,270.79934729789386,0.00074132908812617,2.737635407878237e-06,6.5097229587406265,75.2463882323908,10.0,0.00047600280536353,0.006331000759242001,0.0007308120302842499,0.007537815594889881,0.0,,,,,,,,,16.0,,1.0,,-43.10540000000001,-22.8896,15.352027893066406,,,1.0,0.0,MEDIA_GERAL
,,,,1.959978096421675,3.2955688143213156e-06,1.4954110865177562e-08,0.0036756959343865136,12.676443930676298,0.0,9.320843370712246e-06,1.2565176773236744e-05,1.433059087745049e-05,3.350926113719174e-05,0.0,,,,,,,,,0.0,,0.0,,7.489778066296963e-15,0.0,0.0,,,0.0,0.0,DESVIO_PADRAO
