timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-12-03T02:09:32,Exec0_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,2f6be6d4-d2cd-47fa-8284-1524f2fbb53f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,209.464475593064,0.0002963119866834,1.4146168978986136e-06,6.5120034356,35.80297856387559,10.0,0.0003662581804467,0.0020843416674694,0.0005622930089128,0.003012892856829,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-12-03T02:40:53,Exec1_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,4e5ff7ee-3df6-41d4-9daf-aa47ba6a2a75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,214.832450279966,0.0003116630192594,1.4507259906651737e-06,6.508601430500002,35.82832556549266,10.0,0.0003750333458901,0.0022181531634117,0.0005757952621568,0.0031689817714588,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-12-03T03:12:18,Exec2_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,fd01a8e4-0c72-4581-87f0-c6094d929ff0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,214.4263719059527,0.000310843940654,1.4496535005981145e-06,6.508123906700002,35.326353827747695,10.0,0.0003742994263485,0.0022116714915583,0.0005746824828131,0.00316065340072,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-12-03T03:43:51,Exec3_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,697a3864-c872-4532-be25-177daf716a17,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,215.6003662371077,0.0003133779229783,1.453512943636345e-06,6.509225869250002,36.33859069437743,10.0,0.0003764143458486,0.0022320817856638,0.0005779227379955,0.0031864188695079,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-12-03T04:15:32,Exec4_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,f902db5b-ae43-42dd-b067-21b9c07a2253,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,215.89611545717344,0.0003117638788076,1.444045800210524e-06,6.508959645500003,36.03152087313288,10.0,0.0003769527312295,0.0022142967714344,0.0005787578061546,0.0031700073088186,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-12-03T04:47:02,Exec5_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,3634b148-f7af-444e-a7c4-c09f121ddd2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,215.92065283516425,0.0003124933769489,1.4472602451209747e-06,6.509479827500002,35.82699757080045,10.0,0.000376985208022,0.0022216245550765,0.000578815064543,0.0031774248276416,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-12-03T05:18:31,Exec6_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,50472399-bae1-4ce6-bc18-b23bede06de1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,215.086562581826,0.0003123947423602,1.4524140355882585e-06,6.508079834750002,36.26163846230999,10.0,0.0003754758833868,0.0022244628906804,0.0005764831395483,0.0031764219136156,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-12-03T05:50:03,Exec7_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,41d32770-0578-4d68-864d-edcaf41907a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,214.58019963419065,0.0003113360994493,1.4509078655909376e-06,6.508563955400001,35.08795144245207,10.0,0.0003745728312377,0.0022159845505669,0.0005751002772155,0.0031656576590202,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-12-03T06:21:32,Exec8_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,2ecab105-2e74-45b3-8990-9a398746c12d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,215.4057878982276,0.0003130778772203,1.4534329846712835e-06,6.509837204,36.1885252349177,10.0,0.0003760782242283,0.0022299045616946,0.0005773852258351,0.0031833680117581,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-12-03T06:52:54,Exec9_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,92846832-439c-4aad-acec-01c85a26121a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,212.763243873138,0.0003082151737049,1.4486297919426676e-06,6.50546,35.06037340549772,10.0,0.0003713073342218,0.0021925634207136,0.0005700534093077,0.0031339241642432,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
