timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-12-03T02:05:58,Exec0_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,930799f0-1a51-41f0-8330-195813eae16f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,171.67963302321732,0.0002344728360797,1.3657580223743611e-06,6.510288319785714,33.855309561573385,10.0,0.0002996837707649,0.0016243043549906,0.0004601257970466,0.0023841139228021,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-12-03T02:37:14,Exec1_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,6b47cfe3-d7c6-4ce0-9d10-2cf2f6ba8f14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,165.34129707328975,0.000237660695753,1.4373946494912914e-06,6.5113163606562505,35.87791890445104,10.0,0.0002891276746271,0.0016834766245565,0.0004439237009087,0.0024165280000924,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-12-03T03:08:39,Exec2_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,d45335d0-4734-4319-9cc3-bc7e66d2c273,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.18929821718484,0.000245153950895,1.4751488424641442e-06,6.500012636,36.6130318351282,10.0,0.0003168379198855,0.0016893313514643,0.0004865499592903,0.0024927192306402,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-12-03T03:40:11,Exec3_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,1a603b83-9920-490c-ab56-96d4f04ec426,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,165.99207530729473,0.0002389061994218,1.4392626815442248e-06,6.51172090278125,36.071851240199386,10.0,0.0002902994057,0.0016931691323165,0.0004457237121752,0.0024291922501918,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-12-03T04:11:51,Exec4_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,28be8754-bfde-43ab-9698-2c747e272b10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,167.42263978300616,0.0002395617019764,1.430879971113288e-06,6.5046337655,35.563372862079824,10.0,0.000291973412254,0.0016955841342465,0.000448299837243,0.0024358573837436,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-12-03T04:43:22,Exec5_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,7664a338-435f-4384-bdd9-7ce792a550ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,164.87041073292494,0.0002368691647282,1.4366990636780408e-06,6.511570832,35.68524140799615,10.0,0.0002882791980363,0.0016775899531822,0.0004426105812437,0.0024084797324623,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-12-03T05:14:52,Exec6_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,47df5bdb-baaf-40e9-a9bd-56cdff36e6b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,167.15603370405734,0.0002401001401036,1.4363833286971325e-06,6.504430341500001,32.4420446008713,10.0,0.0002915009902337,0.001702270528483,0.0004475606904145,0.0024413322091312,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-12-03T05:46:24,Exec7_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,2539158f-af7b-49b2-8c1e-99384038ca6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,165.60258059762418,0.0002380212059079,1.4373037246701373e-06,6.511286649968751,35.93053856910239,10.0,0.000289588245127,0.0016859646821032,0.0004446407310845,0.0024201936583148,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-12-03T06:17:52,Exec8_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,78154400-2226-4465-b7fa-d9838d65f836,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,164.22566248197109,0.0002360715326792,1.4374826023620123e-06,6.5106267434000005,35.96263721375664,10.0,0.0002870770417939,0.0016724810602042,0.0004408113277737,0.0024003694297719,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-12-03T06:49:16,Exec9_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,29ad6e89-2daa-44b5-9731-33797f57d0dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,162.4887745892629,0.0002331801254312,1.435053750763565e-06,6.5111469815000005,35.46806564119147,10.0,0.0002839654049458,0.0016510129874731,0.0004359912808971,0.0023709696733161,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
