timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-12-03T02:34:24,Exec0_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,2593378d-d380-4bfe-8ea2-97b7c5aff74d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,431.0258204280399,0.0014129444301879,3.2780969566621413e-06,6.511385535909091,97.26248816599058,10.0,0.0007534704032062,0.0124565566319034,0.0011567565312867,0.0143667835663964,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-12-03T03:05:47,Exec1_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,f503a630-6b79-496f-be5f-eb746bd8a7bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,430.8514793361537,0.0014124044501947,3.278170130391453e-06,6.511819887772728,97.05408696865058,10.0,0.0007531444761303,0.0124518766281624,0.0011562719590612,0.0143612930633541,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-12-03T03:37:20,Exec2_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,e0519cfd-3213-4e75-9007-107e60d5907a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,431.8719215607271,0.0014148215923623,3.276021250118231e-06,6.511519508,97.08001313672484,10.0,0.0007549834777398,0.0124717921996477,0.0011590948269676,0.0143858705043553,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-12-03T04:08:59,Exec3_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,cffb44df-6318-4e00-a491-23aa0dab2148,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,434.52999375900254,0.0014184416994772,3.2643125212294835e-06,6.5118700049000005,98.8599983746289,10.0,0.0007598301159087,0.0124963294414968,0.0011665201053967,0.0144226796628023,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-12-03T04:40:32,Exec4_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,cf480dc2-6409-4ff9-96b8-dcc7a6b25417,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,433.7490786900744,0.0014177728191024,3.2686474479302838e-06,6.511673044035716,98.5103998440065,10.0,0.0007584226426332,0.0124931119389231,0.0011643439223524,0.0144158785039088,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-12-03T05:12:00,Exec5_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,7b0d0d07-479f-492f-8e95-b64548a4d10c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,428.8085987572558,0.0014098189024434,3.2877580032892744e-06,6.511277415500001,97.26003166979744,10.0,0.0007494595308166,0.0124349385590534,0.0011506051887266,0.0143350032785966,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-12-03T05:43:33,Exec6_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,a969294a-1f7a-4abf-a040-1b1b9a6d3e4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,431.1369817103259,0.0014145803003616,3.281046072062798e-06,6.5109809082500005,98.17097516336048,10.0,0.0007536909529646,0.0124726466447739,0.0011570794555992,0.0143834170533378,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-12-03T06:15:02,Exec7_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,6dc4132d-1993-456b-8e29-2fbd8af2158d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,427.9785739518702,0.0014076265272879,3.2890116771271224e-06,6.510675774687503,94.72936059040876,10.0,0.0007479464270251,0.01241649382208,0.0011482710138377,0.0143127112629429,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-12-03T06:46:29,Exec8_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,4774cf86-bba2-4a17-8d60-368e8102fb56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,430.5796508807689,0.0014108230147221,3.276566860129647e-06,6.51136382709091,97.73872418736096,10.0,0.0007526805839369,0.0124369830051378,0.0011555494780147,0.0143452130670895,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-12-03T07:17:56,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,34f24d16-05b9-40d8-be9f-1c78a3999d2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,428.7581131863408,0.0014097231971415,3.287921916311176e-06,6.510749648000002,95.18615687286808,10.0,0.0007493408491699,0.0124342613362884,0.001150427964027,0.0143340301494854,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
