timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-30T15:35:30,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,61ee8a7e-0e78-4e93-8450-5271e04a56b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,287.5746535998769,0.0004182059782089,1.454251871553428e-06,6.505262192000002,34.662819749259775,10.0,0.0005020692991444,0.0029793696057183,0.0007708690038791,0.0042523079087419,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-30T16:45:23,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,b282f6db-3dd0-4ac3-b6a7-219d2fea27c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,286.60345321008936,0.0004209583935318,1.4687833967698743e-06,6.500575757,32.42755439722199,10.0,0.0005003207232605,0.0030117951872057,0.0007681784883206,0.0042802943987868,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-30T17:54:39,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,48d9057b-37d8-4764-9ad0-bdd412606096,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,286.8758607050404,0.0004199000892672,1.4636996233675916e-06,6.500457031250001,33.312880327076,10.0,0.0005007957229293,0.0029997962887264,0.0007689415758824,0.0042695335875383,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-30T19:03:38,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,89b12098-325f-4bde-b99a-af9d0b3153cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,272.62659945013,0.0004015628379315,1.472940786927849e-06,6.5051269010000015,33.60300153226079,10.0,0.0004760152771074,0.0028763228566148,0.0007307427416542,0.0040830808753766,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-30T20:13:13,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,7f1ce266-6cff-490b-8d0c-22872245c1af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,281.2938423971645,0.000413071058135,1.4684681847810315e-06,6.511933263875002,37.222487183022224,10.0,0.0004916440008912,0.0029536493073649,0.0007548028618239,0.0042000961700801,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-11-30T21:22:11,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,88237c8c-8395-4fae-82c4-9d93c43e67a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.4818813800812,0.0004099746577589,1.4721771331305416e-06,6.511339016000001,37.45439747115756,10.0,0.0004865540828785,0.0029350495702615,0.0007470083954925,0.0041686120486326,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-30T22:31:22,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,1a0e7ead-1dd2-4c04-8189-c7a34674cf9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,286.82307748729363,0.0004229414659655,1.4745726517917444e-06,6.500958464,32.073097758939866,10.0,0.000500727087996,0.0030309443692004,0.0007687867724116,0.0043004582296082,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-30T23:41:02,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,2d6c0d3e-22e9-4f36-8338-4b6bed9cb429,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,287.2040349417366,0.0004203415161651,1.4635641043499253e-06,6.50402441,32.86204822437152,10.0,0.0005014157484789,0.0030027435133064,0.000769862743392,0.0042740220051774,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-12-01T00:50:29,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,8ef6d31f-6639-41fb-a0fc-d4365c345bea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,290.6312071927823,0.0004251678059691,1.4629117432910822e-06,6.5085363785000006,36.86239794604444,10.0,0.0005076120869244,0.0030361015955406,0.0007793819165219,0.0043230955989871,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-12-01T01:59:47,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_MERGE,644e47ff-fd5b-486f-ac69-8dab32c77ac9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,283.8969439030625,0.0004185168209993,1.4741857212182429e-06,6.511167595678572,37.77504906142066,10.0,0.0004963053250968,0.0029971201754719,0.0007620430498784,0.0042554685504473,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
