timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-30T16:13:38,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,b7a747e8-3ee8-4e82-b7f9-909b8508c062,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,749.5510184089653,0.0024255502262167,3.236004176694092e-06,6.511935322100001,98.47189635311952,10.0,0.0013106671447868,0.0213400948498403,0.0020121719360752,0.0246629339307024,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-30T17:23:12,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,1df6691b-079b-49d4-98cc-085a1d16b598,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,741.4865107252263,0.0024164055041555,3.258866438166383e-06,6.508993447357144,87.91812496085754,10.0,0.0012960990789169,0.0212840275827659,0.0019898239642122,0.0245699506258951,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-30T18:32:16,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,75103ac9-b2a1-4539-ad4d-0048081570bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,732.7638625619002,0.0023963081058945,3.2702323740645773e-06,6.512410500500001,98.99922325648288,10.0,0.0012812919982773,0.0211172955049292,0.0019670132806886,0.0243656007838952,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-30T19:41:33,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,f99b2174-7eac-46af-a139-8789a8939f9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,748.2284432700835,0.0024259499899639,3.2422584463128598e-06,6.511055956785715,96.386946449043,10.0,0.0013082958218557,0.0213501848579085,0.0020085180387043,0.0246669987184686,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-30T20:50:55,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,4d003b7c-8ed0-48a2-bf8c-a2af700afe21,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,737.984310023021,0.0024064926803358,3.260899517309193e-06,6.505635129500001,70.08813914221741,10.0,0.0012898018424551,0.0211992336260351,0.0019801218131608,0.0244691572816511,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-11-30T21:59:51,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,9cdb623a-0d8d-4d6b-995c-7229f1cd3891,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,736.0820524091832,0.0024109765141976,3.275418149792624e-06,0.0,0.0,10.0,0.0012872088568254,0.0212109644687572,0.0020165754664378,0.0245147487920206,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-30T23:09:20,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,59a10430-c2e5-437f-a59a-4fbf9298e963,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,737.0121465376578,0.0024086771553765,3.2681648012072825e-06,6.501481600250001,40.78511077867568,10.0,0.0012880041523209,0.0212259917029982,0.0019773731138169,0.024491368969136,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-12-01T00:18:49,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,464b7883-1c36-4f52-b663-d88eb8179e4e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,740.6497025019489,0.0024080694748733,3.2512933803103103e-06,6.509679614750001,89.14126300296091,10.0,0.0012945747770648,0.0212031277958217,0.0019874875161175,0.0244851900890042,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-12-01T01:28:18,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,d311b98e-4aca-4717-8ada-42d0f09e5d0e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,740.4639848237857,0.002407944369798,3.2519398905958794e-06,6.50801012225,82.95402319947772,10.0,0.0012942145810127,0.0212027811288777,0.001986922313842,0.0244839180237325,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-12-01T02:37:29,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,d318e791-2663-4922-bdda-fd688fdaddd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,744.5502092610113,0.0024210144695548,3.251647020498124e-06,6.510950269850001,95.03518474302284,10.0,0.0013016423633078,0.0213168492756921,0.0019983228316026,0.0246168144706025,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
