timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T21:52:12,Exec5_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,b41527aa-94a6-45de-ae39-322350a17685,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,231.5720680640079,0.0003597572287277228,1.553543273743549e-06,6.5091031265,40.32398318257041,10.0,0.00040440309693322985,0.002632700161715462,0.0006208992297366625,0.003658002488385354,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
