timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T21:41:48,Exec5_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,2d418b0a-e3a5-4b00-ae95-f7ad3da75a6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,164.11832229490392,0.0002288203287431044,1.3942399943129907e-06,6.510907570699999,34.93472720050378,10.0,0.00028689918520637684,0.0015992354460543368,0.0004405047385597654,0.002326639369820478,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
