timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T16:52:26,Exec2_lstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,1c2d6155-de6b-461d-85bf-af6192d39a36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,417.08796809613705,0.001566138947949134,3.7549367705283347e-06,6.621064731124999,123.02777083803427,10.0,0.0007413557503354039,0.014063670973147424,0.0011194348613906187,0.01592446158487345,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
