timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T17:00:23,Exec2_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,7e108808-0a41-4a36-884f-4cb756b8790b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.1195368729532,0.001721454275119723,3.646225459174261e-06,6.599054050062501,121.45382242344843,10.0,0.0008389111349662594,0.015398142318503005,0.0012666504868215672,0.017503703940290834,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
