timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T16:29:16,Exec2_ARIMA_MERGE,d56dffa7-f895-4a57-b85e-941e67a29f5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1686.6768645299599,0.008473738467293171,5.0239252375437175e-06,13.44817825715,135.84801851127315,10.0,0.017984637035810505,0.06369083539707177,0.00448528800244094,0.08616076043532324,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
