timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-29T17:20:27,Exec0_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,f0817ee3-4e82-4963-bc41-aa9be12e9ac3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,212.5338386069052,0.0003337383605602,1.5702834087398883e-06,6.669749586500001,34.72484074384579,10.0,0.0003812585526044,0.0024427863986744,0.0005693983374532,0.003393443288732,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-29T18:07:24,Exec1_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,86e76708-9bde-4afb-abec-aa2d835475ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,216.2209858810529,0.0003406401919838,1.575426134497602e-06,6.659333859285715,39.27477655290355,10.0,0.0003872037482966,0.0024967572751819,0.0005796599142512,0.0034636209377297,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-29T18:54:46,Exec2_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,c8250d67-43cd-4969-9bdd-9a280e933efc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,216.0370737600606,0.0003405922240559,1.576545257385862e-06,6.5717634905,39.00853039529879,10.0,0.0003848724435282,0.0024991294992986,0.0005791312582137,0.0034631332010406,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-29T20:17:45,Exec3_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,ff285671-84c5-475b-ba99-ed0f6ebe8e7a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,574.4005482210778,0.0008103437080096,1.4107641619063598e-06,6.505371680600001,37.50194630190936,10.0,0.00100373097943,0.0056949128892576,0.0015409106520922,0.0082395545207799,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-29T21:10:07,Exec4_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,f25008f1-c024-4554-9a86-397a56775f99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,243.83197617996484,0.0003754166800389,1.53965319036673e-06,6.50683528625,36.34718083355574,10.0,0.0004256831518939,0.0027379802459357,0.0006535639991576,0.0038172273969873,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-11-29T21:52:12,Exec5_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,b41527aa-94a6-45de-ae39-322350a17685,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,231.5720680640079,0.0003597572287277,1.553543273743549e-06,6.5091031265,40.32398318257041,10.0,0.0004044030969332,0.0026327001617154,0.0006208992297366,0.0036580024883853,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-29T22:33:40,Exec6_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,8e3e6206-4824-4ea9-a876-4606e270a1f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,209.695758464979,0.0003307283984137,1.5771821081873165e-06,6.511276292300001,40.99835773970259,10.0,0.0003666527473656,0.0024332608354953,0.0005629244861768,0.0033628380690378,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-29T23:15:11,Exec7_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,54d358a7-d809-44f3-95fb-69274acdfcdc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,212.27974936692044,0.0003333079317805,1.5701353180156451e-06,6.5029173170000005,30.895039158773105,10.0,0.0003704064782412,0.0024499564044084,0.0005687038170341,0.0033890666996838,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-11-29T23:57:40,Exec8_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,f68cd761-4b85-4c45-b717-f51941070728,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,216.97627649991773,0.0003405399238819,1.5694799882054705e-06,6.509822233571429,40.050841427603785,10.0,0.0003789077742572,0.0025019361682154,0.0005817574717091,0.0034626014141818,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-11-30T00:39:09,Exec9_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,b24cdbb2-55d8-4500-a9fe-e77be3231733,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,213.4204570599832,0.000336019521668,1.5744485149030982e-06,6.506634324125001,37.629799029717375,10.0,0.0003724871331549,0.0024722575333626,0.0005718934112066,0.0034166380777243,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
