timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-29T17:14:02,Exec0_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,4965a0b6-9fbc-4dcf-b183-7a2f98333329,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,212.3100507191848,0.0003016347628574,1.4207276661452551e-06,6.5752512020000005,33.010862124792965,10.0,0.0003780246732945,0.0021201958628189,0.0005687941754967,0.0030670147116102,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-29T18:00:50,Exec1_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,636dfac2-5211-47b5-89ab-ee7a829d5aa7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,214.2931820640806,0.0003051353778444,1.4239154736767335e-06,6.569073512300001,33.84270993948396,10.0,0.0003813668941324,0.0021469311619917,0.0005743108209701,0.0031026088770942,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-29T18:47:44,Exec2_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,dd0a2092-59cf-491a-ac6d-27af4401acbc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,217.50124545395371,0.0003097814954853,1.424274582146842e-06,6.589393352750001,35.1275279671485,10.0,0.0003861095231001,0.0021807473001516,0.0005829936616116,0.0031498504848634,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-29T20:00:02,Exec3_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,8da20550-b24f-4132-9419-8d59b0e34f9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,671.0302479378879,0.0009059050533503,1.3500211892597211e-06,6.511162943409093,32.74016495798079,10.0,0.0011731251160425,0.0062371466563817,0.0018009481135962,0.0092112198860205,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-29T21:03:08,Exec4_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,004e233f-9e6f-404f-b30f-5622753dbd52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,213.5706951150205,0.0003035971019989,1.4215297741831602e-06,6.507284390750001,34.46945285233956,10.0,0.0003729174592384,0.0021417622689625,0.0005722879986362,0.0030869677268373,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-11-29T21:45:27,Exec5_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,65227bc9-c8ef-406a-9894-f92552b29086,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,214.37315220595335,0.0003048527723117,1.422066005816433e-06,6.5083409183,35.23597335000907,10.0,0.0003743523735237,0.0021508681095845,0.0005745148680101,0.0030997353511184,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-29T22:27:25,Exec6_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,886661e5-2c89-48fa-95b4-7645fdf14de6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,213.86140159890056,0.0003033639783859,1.4185073889813749e-06,6.50670711275,35.05522539528348,10.0,0.0003734257400585,0.0021380733771252,0.0005730982145967,0.0030845973317805,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-29T23:08:44,Exec7_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,f290a2d8-205d-4c53-9b6b-3dea82488cec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,214.74702097289264,0.0003046556831759,1.418672453735253e-06,6.508356631400001,34.60704726050275,10.0,0.0003750132028185,0.0021471708844025,0.0005755472665018,0.0030977313537229,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-11-29T23:50:44,Exec8_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,4755b5bb-e4a7-4530-96c9-1294a1b2f249,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,214.95806498802267,0.000304578152518,1.416918935026011e-06,6.5081699345000015,34.42015718691698,10.0,0.0003754189312588,0.0021453639385065,0.0005761601541708,0.0030969430239362,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-11-30T00:32:43,Exec9_BILSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,20b75bb0-bd57-43cb-a16d-e4e7254525cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,211.19816784304567,0.000307493016045,1.4559454714281538e-06,6.500058500000001,24.233811657971717,10.0,0.0003957182476499,0.0021234955876856,0.0006073674479137,0.0031265812832493,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
