timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-29T17:16:50,Exec0_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,0eb3d8cd-41af-462c-ac35-00774cfc1129,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,163.11785983713344,0.0002389137963656,1.4646697584444656e-06,6.629203175214285,37.08078227017703,10.0,0.0002908607009256,0.0017006635827492,0.0004377452120508,0.0024292694957257,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-29T18:03:43,Exec1_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,01bf1c6b-e514-4489-a87e-57d83cae3386,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.95593328005634,0.0002449148793749,1.466943250013685e-06,6.527045018000001,30.750991616542706,10.0,0.0002960629022803,0.0017475461202565,0.0004466793348766,0.0024902883574136,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-29T18:51:05,Exec2_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,2cf11315-7c4a-4ed4-9a86-909d913284ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.33800068101846,0.0002506738052336,1.5070146581498278e-06,6.525680096,24.829301750609368,10.0,0.0003207719777073,0.0017411272262357,0.0004869457673184,0.0025488449712615,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-29T20:08:06,Exec3_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,fa5766b3-45bb-4e6c-abd5-2ecd78cb2f49,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,477.8719361987896,0.00065199510013,1.3643720225890023e-06,6.510550704500001,36.97358223533292,10.0,0.0008354541517676,0.0045114169424635,0.0012825987488775,0.0066294698431088,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-29T21:05:59,Exec4_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,0816a78c-da5e-4a5e-90fd-9852adc6f075,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.34001077595167,0.0002507526529729,1.5074704624776514e-06,6.500239616,23.946165022546538,10.0,0.0003171138894518,0.0017455694520123,0.0004869633516354,0.0025496466930996,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-11-29T21:48:16,Exec5_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,61683585-8c61-4f84-9fec-f413ef4d428b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,163.72065575886518,0.0002407324832687,1.4703855304810876e-06,6.511089343571429,37.54021200779804,10.0,0.0002861875887041,0.0017221538777256,0.0004394203921611,0.002447761858591,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-29T22:30:06,Exec6_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,4bf45063-fb2e-4af2-b77a-c102de605e38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,155.67932724906132,0.0002294121886314,1.4736201182604132e-06,6.508797824750001,36.77330315631245,10.0,0.0002716606534604,0.0016439246484765,0.0004170720843999,0.0023326573863369,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-29T23:11:35,Exec7_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,992a0012-956e-46bd-a71c-afc0ee521625,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,165.5583396900911,0.000243041307732,1.468010057282262e-06,6.511527585875,37.61998743558552,10.0,0.0002895029653924,0.0017372094453236,0.0004445255171727,0.0024712379278887,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-11-29T23:53:59,Exec8_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,93aa3b19-2abf-40ed-b823-7eb87b20a642,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,190.00704877986573,0.0002749688722905,1.4471509033811136e-06,6.510297831050002,37.353977129221725,10.0,0.0003319322238837,0.0019543051745536,0.0005096392059731,0.0027958766044104,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-11-30T00:35:31,Exec9_LSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,ec7869f3-c0ee-4e33-8786-14eaab86197f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,162.77695480105467,0.0002392596209598,1.4698617580866314e-06,6.510940184000001,37.54154612051522,10.0,0.0002844777875485,0.0017115216469889,0.000436786396998,0.0024327858315356,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
,,,,197.83660670518876,0.00028646647069594,1.463949851916614e-06,6.524537137896073,34.04098487446415,10.0,0.00035240248411217,0.00202154381167854,0.00053883760114635,0.0029127838969371803,0.0,,,,,,,,,16.0,,1.0,,-43.10540000000001,-22.8896,15.352027893066406,,,1.0,0.0,MEDIA_GERAL
,,,,98.79074005583716,0.00012899129045013382,3.964063074745271e-08,0.03761503494050519,5.489123636955386,0.0,0.00017076267743247405,0.00087850970689593,0.00026292152366835895,0.0013115802095634208,0.0,,,,,,,,,0.0,,0.0,,7.489778066296963e-15,0.0,0.0,,,0.0,0.0,DESVIO_PADRAO
