timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-29T17:10:24,Exec0_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,373d346b-bcd6-47cb-84e4-5e6a58d8091c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,235.2550583460834,0.0003217042821026,1.3674702017645832e-06,6.598365573800001,34.31661411489485,10.0,0.0004183591929475,0.0022188017750401,0.0006339201124882,0.003271081080476,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-29T17:57:10,Exec1_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,d5ca65af-bedf-436d-b3e9-8cff370ccd8a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,172.91053332202137,0.0002400360586259,1.3882095787587271e-06,6.598778361500002,34.31726591040554,10.0,0.00030705872382,0.0016700977249648,0.0004635241814863,0.0024406806302711,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-29T18:44:02,Exec2_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,f97cf625-bc2c-4843-85ce-b8099ac8c4e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,172.53899795096368,0.0002401272996879,1.3917276820875118e-06,6.605942169125001,34.208144102375584,10.0,0.0003091468724824,0.0016699638359689,0.0004624976586531,0.0024416083671045,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-29T19:48:47,Exec3_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,29772993-9cab-4bbe-86a1-ff8cf1ccfb8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,461.295019343961,0.0006189935908255,1.34186055532502e-06,6.509730560272728,32.92336732685743,10.0,0.0008064946015762,0.0042494522884446,0.0012379644332958,0.0062939113233167,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-29T20:59:29,Exec4_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,b27dfaf6-7448-4bd5-a234-4d328d5ee875,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,164.2149314531125,0.0002279100095545,1.3878762883360987e-06,6.510960719900001,34.89208683395661,10.0,0.0002870768424621,0.001589514882724,0.0004407915419316,0.0023173832671179,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-11-29T21:41:48,Exec5_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,2d418b0a-e3a5-4b00-ae95-f7ad3da75a6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,164.11832229490392,0.0002288203287431,1.394239994312991e-06,6.510907570699999,34.93472720050378,10.0,0.0002868991852063,0.0015992354460543,0.0004405047385597,0.0023266393698204,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-29T22:23:47,Exec6_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,60e351c2-701b-4069-9bdd-2fadbe72d812,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,183.2830131049268,0.0002527190974641,1.378846261761755e-06,6.5063427455000005,33.73997474829479,10.0,0.0003197543770949,0.0017589414071501,0.0004909456671739,0.002569641451419,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-29T23:05:05,Exec7_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,04a42769-f638-4cea-80f7-919075b0427e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,167.1876387409866,0.0002317749675796,1.3863164126547535e-06,6.5042315,29.980953129804043,10.0,0.0002915384159541,0.0016175235162414,0.0004476201312894,0.002356682063485,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-11-29T23:47:04,Exec8_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,1e272a3f-6c14-4120-b4a7-b4c9733eb346,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,184.1652124528773,0.000253902303861,1.3786659297883835e-06,6.505865759900002,33.91293263863609,10.0,0.0003213575571595,0.0017669175246446,0.0004933971826142,0.0025816722644184,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-11-30T00:29:07,Exec9_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,f62f9471-c6a8-4c86-abfe-cbd8cc853724,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,165.35290015605278,0.0002297103814148,1.389212896768725e-06,6.511248979625,35.01666696229629,10.0,0.0002891401147867,0.0016025962820762,0.0004439530062249,0.002335689403088,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
