timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T06:49:15,Exec7_lstm_lback=30_num_neur=256_camadas=2_lr=0.001_drop=0.5,074e82eb-ac6c-4fe3-91c0-1401c20ecef9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,624.8736672960222,0.0022885000125656123,3.6623402974692457e-06,6.602000313350001,120.68558593838364,10.0,0.0011103597800998385,0.020481979718905308,0.0016770712929338005,0.023269410791938953,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
