timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T06:09:59,Exec7_RF_BRDWGD,947033bc-d3bf-44b4-9311-d04c055b93fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.70180983492173,0.0003456043789747068,5.425346310729846e-06,21.841087077875,135.57543144118273,10.0,0.0010718847354555209,0.0022722651511415393,0.00016994678008357166,0.003514096666680632,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
