timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T05:24:15,Exec9_ARIMA_MERGE,2c5b0d7d-b129-422a-96be-4c15a426bfa0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1250.0648838938214,0.002665541878421556,2.1323228200112877e-06,11.051738023625001,32.33624786970626,10.0,0.012495087622478208,0.011290872921581041,0.0033172024935373997,0.027103163037596655,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
