timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T18:25:55,Exec1_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,b4bbdf6a-e090-44e9-a418-01dbf1e98f08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,433.7120834151283,0.0014062128069466141,3.2422726059966722e-06,6.77636139607143,96.48883168189111,10.0,0.00078046967380002,0.012353658494031805,0.0011642084220999905,0.014298336589931815,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
