timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T18:14:02,Exec1_BILSTM_LB=30_HD=128_LD=2_LR=0.001_DR=0.5_BRDWGD,1e3b189f-885c-4daf-96e1-c9dda044fb4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,221.17744811507873,0.0005986426421298864,2.7066170047246967e-06,6.754961876,78.42224758169425,10.0,0.0003998268484007089,0.0050937218527487005,0.0005934346857002109,0.006086983386849619,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
