timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-01T01:41:49,Exec0_ARIMA_MERGE,8b614374-90dc-49c5-a652-ab27de6f65dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,806.2561362409033,0.0017986041776532535,2.230809908671311e-06,12.377915481285715,31.973704529089265,10.0,0.008734313790812293,0.007398189807432232,0.0021556586181020574,0.01828816221634658,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
