timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T19:48:47,Exec3_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_BRDWGD,29772993-9cab-4bbe-86a1-ff8cf1ccfb8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,461.29501934396103,0.0006189935908255534,1.34186055532502e-06,6.509730560272728,32.92336732685743,10.0,0.0008064946015762726,0.004249452288444644,0.0012379644332958075,0.006293911323316726,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
