timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T20:38:49,Exec3_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,c6b3e035-5ba5-4263-aa1e-62092c57990b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,290.03439570008777,0.000751806341094141,2.5921282173427183e-06,6.507097769900001,60.672978444669226,10.0,0.0005065410671531706,0.006360112865863243,0.000777694107555241,0.007644348040571654,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
