timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-30T21:11:16,Exec2_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_MERGE,d410b47d-cfc7-4fdd-87e1-4b92dc3b663d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,287.02086534397677,0.000398156270488427,1.387203226536375e-06,6.512638603250001,31.858455956272465,10.0,0.0005010812155891972,0.002778008055734915,0.0007693537116387031,0.0040484429829628155,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
