timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-30T21:04:22,Exec0_ARIMA_MERGE,b5c25a28-76d6-4089-a6c8-fde2fefa84d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,802.1432536751963,0.0017924127990425708,2.2345295442307046e-06,9.1454519,32.020885976540946,10.0,0.008773821174001155,0.007309206402915436,0.0021421808568346827,0.018225208433751278,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
