timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T22:44:50,Exec6_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,e9d3ae95-9398-4a25-b456-0aa89b19b297,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.92097792681307,0.0007368015924168826,2.7296936980446942e-06,6.511581264500001,80.78766858511037,10.0,0.00047197394876628823,0.006295176147247616,0.0007246300359347112,0.007491780131948617,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
