timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T14:26:28,Exec1_ARIMA_MERGE,2c66d28c-7df8-4222-89a1-5af69986cd67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1682.4846037589014,0.008407405584054681,4.997017842107669e-06,13.4857272485,135.01382846699397,10.0,0.017957726633116334,0.06304720265994845,0.004481360047386259,0.08548628934045106,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
