timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T03:48:03,Exec5_ARIMA_BRDWGD,1039e80f-3dde-4a46-947d-0e5fde512873,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1010.3735897070728,0.005496161263492618,5.439731718528057e-06,24.06890685317857,135.50283193048367,10.0,0.015329966666119011,0.03787675613471464,0.0026781072261381077,0.05588483002697175,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
