timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T03:49:13,Exec5_RF_BRDWGD,f1d264c6-85ed-4438-b05b-51b5c0f597cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,66.10733399703167,0.0003497923438158919,5.291278934824359e-06,37.42262573075001,130.45041713697128,10.0,0.0010546630470734406,0.0023253807491876444,0.00017663599199990536,0.0035566797882609904,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
