timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T03:53:13,Exec5_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,c921980c-8102-4794-8f84-105ce2b9f3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,234.55506736203097,0.000875845791437759,3.7340732020336564e-06,6.6211661477,121.81859460446493,10.0,0.00041704429127279916,0.007859361565262901,0.000629172207459083,0.008905578063994782,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
