timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T03:57:26,Exec5_Bilstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,34ac57ae-4071-4ee4-926d-70b6455ef0e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,248.57679044501856,0.0009168708554212437,3.6884813492836602e-06,6.59265113,122.3105212320858,10.0,0.0004418449579931048,0.008214164904661203,0.0006667100240870948,0.009322719886741404,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
