timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-03T03:50:25,Exec3_BILSTM_LB=30_HD=64_LD=2_LR=0.001_DR=0.5_BRDWGD,17bf9703-0f3e-471c-8532-0c0f8033e875,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,217.93938422668725,0.00034907521554465283,1.601707817902092e-06,6.510506029625001,41.28341126244814,10.0,0.00038064279021309314,0.002584316789672414,0.0005844284660803776,0.0035493880459658844,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
