timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T08:50:12,Exec9_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,3b68a5ba-47e3-4fe9-ba9e-8fe61efdf206,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.03597594308667,0.0009959442251837305,3.6211416407205644e-06,6.6074941361000015,123.79551764845212,10.0,0.0004882460167704582,0.008901042398605341,0.000737447514015043,0.010126735929390842,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
