timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T03:50:42,Exec8_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,79b1aca4-30d3-4c83-9b77-2320c064d6fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,650.6293383159209,0.0008778999449986407,1.3493088818757904e-06,6.505063886750001,33.37622370367467,10.0,0.0011371742068316294,0.006043555945950629,0.001745734493155032,0.00892646464593729,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
