timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-29T03:29:44,Exec8_ARIMA_MERGE,d757ce35-72f0-4e83-a292-c8b5e6b2dac8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1642.6130298441276,0.0036390243043774727,2.2153874578255295e-06,14.321491949818181,32.43668330332792,10.0,0.017766171245350227,0.014856617718621123,0.004378718991223204,0.03700150795519454,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
