timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T05:08:59,Exec6_Bilstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,30e2c630-677b-4aa9-b2aa-9deab8c150ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,249.5057902180124,0.0009196143886423546,3.6857436768854816e-06,6.595193376199999,121.23458923603127,10.0,0.0004436226043513512,0.008237719367944152,0.0006692740915019789,0.00935061606379748,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
