timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-28T12:30:30,Exec0_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,b183599c-62d8-48b1-a409-e31a653add12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,409.56614235905,0.0015411842497244,3.7629679075701658e-06,6.587975561375001,125.29456544305404,10.0,0.000727816962127,0.0138443663532612,0.0010985395231484,0.0156707228385368,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-28T14:35:29,Exec1_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,2a92256a-62f5-4961-82a4-428d5a4e29fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,402.146721247118,0.0015043424044382,3.740779981428365e-06,6.6141312905,122.17129381304984,10.0,0.0007163197319214,0.0135005013559492,0.0010792947908281,0.0152961158786988,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-28T16:38:14,Exec2_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,ead84f25-003b-46f9-956c-cbec27f1600d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,401.8606024309993,0.0015086513436034,3.754165833816788e-06,6.618147316625,122.637619596157,10.0,0.0007147373017156,0.013546668337323,0.0010785234251363,0.015339929064175,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-28T18:43:10,Exec3_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,6223ecb2-a279-4c06-88e9-1e08961e5775,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,401.6817932021804,0.0015072728010812,3.752405079317611e-06,6.608474244125001,123.66116570107468,10.0,0.0007158644724488,0.0135320599923076,0.0010779876135904,0.0153259120783469,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-28T20:46:44,Exec4_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,211d2342-2fb1-4a89-b91f-5d85f4a32427,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,401.721750600962,0.0015082283677857,3.754410523028662e-06,6.607390424375001,122.8636896022457,10.0,0.000714366470489,0.0135431580567377,0.0010781037294305,0.0153356282566574,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-11-28T22:52:02,Exec5_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,3a8ff4d3-643e-4c64-b355-2d902b9c6b62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.1345947820228,0.0010472339942438,2.6705983307235664e-06,6.501572324000001,33.1871121518365,10.0,0.0006922659033035,0.0089044626791228,0.0010515204337593,0.0106482490161857,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-29T00:17:15,Exec6_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,e0de3e2d-9e84-4239-b997-4d8a89b2b63a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,287.9999812960159,0.0004015992744751,1.394442015822197e-06,6.51177254,31.427531062733937,10.0,0.0005087481200926,0.0028027072421643,0.0007719959989823,0.0040834513612393,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-29T01:45:46,Exec7_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,7e540f13-53da-4490-b3b5-1a8efa5cdfff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,369.0301018790342,0.0005066735905983,1.3729871574660902e-06,6.508800538500001,34.06667096989663,10.0,0.0006450247542478,0.0035167000355826,0.0009901195852286,0.0051518443750591,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-11-29T03:50:42,Exec8_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,79b1aca4-30d3-4c83-9b77-2320c064d6fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,650.6293383159209,0.0008778999449986,1.3493088818757904e-06,6.505063886750001,33.37622370367467,10.0,0.0011371742068316,0.0060435559459506,0.001745734493155,0.0089264646459372,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-11-29T05:34:45,Exec9_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,ef0eec31-c471-4e75-ad60-6bcd0ad1303f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,483.71837446885183,0.0006547635906585,1.3536049594508684e-06,6.506707127375,33.37048536568883,10.0,0.0008452604743242,0.0045148722230017,0.0012974870881149,0.0066576197854409,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
