timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-28T13:12:41,Exec0_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,e135d950-97c2-4431-a831-84cdd0708d6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,674.80127544282,0.0023698841567538,3.5119734401787064e-06,6.609342158900001,114.62096502588292,10.0,0.00119975786883,0.0210856374240506,0.0018115274381752,0.024096922731056,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-28T15:17:43,Exec1_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,bb45a02f-1d25-4047-892d-8e217a8c6373,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,675.7470221868716,0.002373675061258,3.512668178065104e-06,6.608708981468752,114.0418565836646,10.0,0.0012009517556921,0.0211203535629351,0.0018141632344502,0.0241354685530776,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-28T17:20:28,Exec2_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,77c95e3a-4dd9-40d3-93e1-69750aa6b463,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,675.0749473641627,0.0023778706706019,3.522380262941711e-06,6.6090437387000005,115.53225225340468,10.0,0.0012025141868579,0.0211632977639588,0.0018123174529529,0.0241781294037696,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-28T19:23:36,Exec3_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,f82c2ac0-3e6d-4eb3-9cad-68b4c64298ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,675.1186299789697,0.0023847993425288,3.5324152476775097e-06,6.6105670436,115.29154238515486,10.0,0.0012001314310808,0.0212360455999345,0.001812402935317,0.0242485799663324,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-28T21:28:55,Exec4_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,564535e8-63da-4deb-b3e8-ad1264697846,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,674.7773505100049,0.0023706333827229,3.5132082914922623e-06,6.610253198900001,115.12651080514786,10.0,0.0012008490328707,0.02109220131819,0.0018114904908773,0.0241045408419381,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-11-28T23:20:23,Exec5_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,fbce25a1-2b71-457c-8ded-85d360047c6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,377.609624496894,0.0010389524683304,2.7513929755224017e-06,6.504952629500001,52.21062304422313,10.0,0.0006608904182298,0.0088905357235375,0.001012616526415,0.0105640426681824,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-29T00:45:43,Exec6_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,54a0e960-ea74-4944-bd12-d4f24c35d952,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,376.8462980319746,0.0010328690121522,2.74082302929931e-06,6.513942188000001,34.888106644133366,10.0,0.0006682440521403,0.0088235198365858,0.0010104223494508,0.0105021862381769,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-29T02:41:22,Exec7_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,0efe7f82-9ed9-4e3e-88fd-55c29dfe85ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,790.502055486897,0.0015383887688455,1.9460907889707768e-06,6.509685940727274,74.01025685733407,10.0,0.0013819861881703,0.0121386524886872,0.0021216597821401,0.0156422984589978,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-11-29T04:35:04,Exec8_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,f3650daa-1236-4a0a-a825-2e2e176bcdff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,728.5329835608136,0.0014617545306049,2.00643562280513e-06,6.508309354625002,63.51854619569973,10.0,0.0012735166841235,0.0116344145852984,0.0019551521751311,0.0148630834445532,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-11-29T06:16:30,Exec9_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,f38ef750-bbee-4b68-9183-6f208b0133e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,556.0334344340954,0.0012576995724809,2.261913573166601e-06,0.0,0.0,10.0,0.0009723360577516,0.010282809337351,0.0015331123476162,0.0127882577427189,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
,,,,620.5043621493503,0.0018206526966279301,2.9299301410119513e-06,5.908480523442103,79.92406597946453,10.0,0.0010961177675747,0.01574674676405289,0.0016694864732525801,0.018512351004880294,0.0,,,,,,,,,16.0,,1.0,,-43.10540000000001,-22.8896,15.352027893066406,,,1.0,0.0,MEDIA_GERAL
,,,,140.6331459512713,0.0006051424455987117,6.722451622361922e-07,2.0766285066265637,41.65220411782701,0.0,0.00024851803354333655,0.005774923257936396,0.00037603266537240035,0.0061530732256754985,0.0,,,,,,,,,0.0,,0.0,,7.489778066296963e-15,0.0,0.0,,,0.0,0.0,DESVIO_PADRAO
