timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-28T12:52:37,Exec0_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,e29c6086-ed8c-40d7-a13f-cd6f800f23ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,471.3130757987965,0.0017155542008817,3.639946118562832e-06,6.586622245357144,121.2075781702876,10.0,0.0008374402398318,0.0153418153289983,0.0012644565644285,0.0174437121332588,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-28T14:57:38,Exec1_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,811e0462-9392-447a-980c-2d9e9f33acb6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.5826583011076,0.0017161264588293,3.631378402666519e-06,6.5991894190625,120.61766768982608,10.0,0.0008394759687648,0.0153420942181057,0.0012679606508625,0.017449530837733,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-28T17:00:23,Exec2_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,7e108808-0a41-4a36-884f-4cb756b8790b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.1195368729532,0.0017214542751197,3.646225459174261e-06,6.599054050062501,121.45382242344844,10.0,0.0008389111349662,0.015398142318503,0.0012666504868215,0.0175037039402908,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-28T19:05:19,Exec3_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,fe64f515-ae7a-4382-a5e2-11ec8568db0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.1029156569857,0.0017145482805708,3.6317256761375017e-06,6.611497055428572,118.95743832800402,10.0,0.0008387860638418,0.0153280944846905,0.0012666034122075,0.0174334839607399,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-28T21:08:52,Exec4_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,b9cd3570-3118-42ea-b866-cef63aa6f986,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.1294861689676,0.0017176926938489,3.63818135526119e-06,6.596140867062501,120.89035757274094,10.0,0.0008398743004653,0.0153588831204274,0.0012666988552793,0.0174654562761722,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,4
2025-11-28T23:09:12,Exec5_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,87d9ea03-5b7b-4f3f-a6a3-8120ac7e05f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,368.5746707948856,0.0005885133138523,1.5967275032305389e-06,6.510227750000002,41.32956817498009,10.0,0.0006452500675437,0.004349843202096,0.0009888953610627,0.0059839886307025,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-29T00:34:35,Exec6_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,6bfd1dc7-dada-4066-b1cf-3562531c279e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,364.9770179151092,0.0005776371963876,1.5826673133758931e-06,6.562261784,36.535208889197726,10.0,0.0006471563575129,0.0042473556201017,0.000978888563196,0.0058734005408107,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-29T02:21:26,Exec7_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,c0f4aae9-6ed6-4e0a-b66f-d6ec26961c3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,858.2606699590106,0.0012240285652218,1.4261734319950823e-06,6.5016870425,33.28230358589398,10.0,0.0015000250864626,0.0086430121921843,0.0023028545058513,0.0124458917844983,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-11-29T04:12:01,Exec8_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,eadfdb94-f49a-46d3-98d5-b7a9ac5ec03d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,482.462922969833,0.0007313733662448,1.515916211224748e-06,6.500089856,32.86067825695526,10.0,0.0008427820617939,0.0052998939621353,0.0012939100403002,0.0074365860642295,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-11-29T06:01:58,Exec9_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,a0cec84e-61a7-4683-81ec-1e75c4d77bfb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,537.5750256809406,0.0008011127883559,1.4902343860583222e-06,6.5110858175,41.23036639379259,10.0,0.0009398471600148,0.005762924610341,0.0014429229906553,0.0081456947610111,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
