timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T18:43:10,Exec3_lstm_lback=30_num_neur=32_camadas=2_lr=0.001_drop=0.5,6223ecb2-a279-4c06-88e9-1e08961e5775,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,401.6817932021804,0.001507272801081268,3.752405079317611e-06,6.608474244125001,123.66116570107468,10.0,0.0007158644724488934,0.013532059992307666,0.0010779876135904082,0.015325912078346972,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
