timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-28T18:36:24,Exec3_RF_MERGE,40a93d5c-c351-4dd3-85cf-3516f34af9cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,123.85799286002293,0.000662326367292608,5.347465690334015e-06,20.108291615750005,137.28465083604945,10.0,0.0021107785019260834,0.004292297878279783,0.0003314415285732443,0.006734517908779111,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
