timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-03T05:04:46,Exec5_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,1e134793-1f95-416e-87e2-151c63c96fea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,268.7249807436019,0.0007386193805746207,2.748607064854005e-06,6.5116208495,81.91460285296219,10.0,0.00046980426435334606,0.006319166999773529,0.0007212920922669583,0.0075102633563938325,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
