timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-30T22:15:26,Exec1_RF_MERGE,6d3a2ddf-6819-44ed-9138-504a07a2e2aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,116.64093239884824,0.00032793698645537574,2.8115086163235602e-06,45.12990755,32.220638234320695,10.0,0.00197662553883767,0.0010450083360069584,0.00031282118733636,0.0033344550621809874,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
