timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-01T00:18:49,Exec9_BILSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_MERGE,464b7883-1c36-4f52-b663-d88eb8179e4e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,740.6497025019489,0.0024080694748733872,3.2512933803103103e-06,6.509679614750001,89.14126300296091,10.0,0.0012945747770648447,0.021203127795821786,0.001987487516117593,0.02448519008900422,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
