timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-30T19:57:12,Exec1_RF_MERGE,b89dc321-95ce-4eab-8f9d-5be91a5c954f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,118.7437398689799,0.00033184244577389674,2.7946100244109442e-06,50.9620001015,32.55517209504651,10.0,0.001989054348757804,0.0010664469642662766,0.0003186643616606792,0.0033741656746847596,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
