timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-30T19:55:08,Exec0_ARIMA_MERGE,cd8746e0-994e-44dd-8567-e447c8d35e89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,810.1940329805948,0.0018117155042006803,2.2361501448432334e-06,15.061162826450001,32.29257043435954,10.0,0.008820683972675013,0.007435147614778259,0.002165646268737813,0.01842147785619108,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
