timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-03T07:02:20,Exec9_LSTM_LB=30_HD=128_LD=2_LR=0.001_DR=0.5_BRDWGD,5dafe814-d2cc-47ab-8105-0996d4019238,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,167.31846396019682,0.00036534688810752687,2.1835419681741687e-06,6.504070703,40.90464552159965,10.0,0.0002917886625225028,0.0029750418244702814,0.0004480075179237044,0.003714838004916489,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
