timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-03T07:06:07,Exec9_BILSTM_LB=30_HD=128_LD=2_LR=0.001_DR=0.5_BRDWGD,50584844-7aac-4a04-830b-c333f552e499,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,222.01529784873128,0.000604381950208109,2.7222536287562527e-06,6.511514038250001,79.6803231589381,10.0,0.0003880115571394552,0.005161593851489954,0.0005957351189675844,0.006145340527596992,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
