timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-03T07:10:42,Exec9_LSTM_LB=30_HD=256_LD=2_LR=0.001_DR=0.5_BRDWGD,c4f9bbb6-e2c5-49e6-84ec-6125fda1143e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,270.21208314271644,0.0007404124240079932,2.740115894879999e-06,6.511409840000001,81.43392456862883,10.0,0.0004725052073750276,0.006330554231105623,0.0007254355386209986,0.007528494977101651,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
