timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-30T18:47:48,Exec1_RF_MERGE,e421809e-d959-4b55-a696-5074cc8be735,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,116.53737844200805,0.000326916754769343,2.80525235027511e-06,45.73554464818182,31.958271062500174,10.0,0.0019760992849710184,0.0010354494394704261,0.00031253264751673367,0.003324081371958179,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
