timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-30T18:52:43,Exec2_LSTM_LB=30_HD=32_LD=2_LR=0.001_DR=0.5_MERGE,1f44e7f2-a804-49ef-800f-d85f25406c0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,290.7170155867934,0.00040217822812838846,1.3834010620830632e-06,6.55072504775,34.71835026138004,10.0,0.000507801710982791,0.0028019266859757863,0.0007796097505216799,0.0040893381474802586,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
