timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-27T22:06:04,Exec0_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,e98199ba-d26f-4b54-8170-b307fbf623fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.7300228769891,0.0010081609381593,3.656333567306596e-06,6.589848551,121.89816772850058,10.0,0.0004894435537549,0.0090221611066141,0.0007393505004816,0.0102509551608507,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-27T23:17:55,Exec1_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,0c19a84d-7701-4879-934b-03bb68d142c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.5563380611129,0.0010095529542681,3.663689833344381e-06,6.594027362000002,123.7546150598066,10.0,0.0004902968305351,0.0090359394509711,0.0007388728642629,0.0102651091457691,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-28T00:29:48,Exec2_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,ad45af17-f512-46c7-a700-532053ceff5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.2112739200238,0.0010009917110286,3.637175529805976e-06,6.589687256750001,122.3009288700005,10.0,0.0004888231002046,0.0089513479944081,0.0007378875443899,0.0101780586390027,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-28T01:42:15,Exec3_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,3856c72e-7051-4876-88c4-861fed5eae85,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.2783793788403,0.0010005117274688,3.63454525461284e-06,6.5880360065,122.81118607332074,10.0,0.0004892906580389,0.0089457938232975,0.000738093696856,0.0101731781781925,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-28T02:51:55,Exec4_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,4c428e31-8105-4189-888c-7794befa98f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.05326821212657,4.0017939382476327e-05,1.4549159747345265e-07,6.600715413500001,123.86450038749376,10.0,0.0004882588247602,0.0089379418725705,0.0007374597072174,0.0101636604045482,0.0,Canada,CAN,quebec,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-71.2,46.8,15.352027893066406,machine,N,1.0,0.0,4
2025-11-28T04:06:14,Exec5_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,69b08432-5f32-49c6-8277-39322278186a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,274.98617203789763,0.0009970141569846,3.625688337692871e-06,6.6032444153,119.10749530372958,10.0,0.0004884881149047,0.008911835740573,0.0007372911136584,0.0101376149691362,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-28T05:17:48,Exec6_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,c1e7a2ac-c07b-486a-85fe-b854a898f133,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.4160535559058,0.0009985212548568,3.6255012805712143e-06,6.591813897500001,120.90765247435972,10.0,0.0004890409052016,0.0089254176958846,0.0007384805014557,0.010152939102542,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-28T06:27:00,Exec7_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,ce6e4ced-b066-4215-ac6c-0ea4713d24bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.21722377301194,0.0009996654423193,3.632277909844102e-06,6.58958063075,123.81752521380888,10.0,0.0004887074253083,0.0089379463170153,0.0007379194296708,0.0101645731719946,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-11-28T07:38:45,Exec8_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,5251797c-ddf0-4062-9fcd-0a1fb832c803,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.0883091399446,0.00099628784371,3.621701870300869e-06,6.589234661750002,122.1361526975843,10.0,0.0004882888953138,0.0089043757346054,0.000737565204038,0.0101302298339573,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-11-28T08:50:12,Exec9_Bilstm_lback=30_num_neur=64_camadas=2_lr=0.001_drop=0.5,3b68a5ba-47e3-4fe9-ba9e-8fe61efdf206,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.03597594308667,0.0009959442251837,3.621141640720565e-06,6.6074941361000015,123.79551764845212,10.0,0.0004882460167704,0.0089010423986053,0.000737447514015,0.0101267359293908,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
